"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","collecte-pro.gouv.fr/185.194.82.232","443","INFO","HTTP","",""
"pre_128cipher","collecte-pro.gouv.fr/185.194.82.232","443","INFO","No 128 cipher limit bug","",""
"SSLv2","collecte-pro.gouv.fr/185.194.82.232","443","OK","not offered","",""
"SSLv3","collecte-pro.gouv.fr/185.194.82.232","443","OK","not offered","",""
"TLS1","collecte-pro.gouv.fr/185.194.82.232","443","INFO","not offered","",""
"TLS1_1","collecte-pro.gouv.fr/185.194.82.232","443","INFO","not offered","",""
"TLS1_2","collecte-pro.gouv.fr/185.194.82.232","443","OK","offered","",""
"TLS1_3","collecte-pro.gouv.fr/185.194.82.232","443","INFO","not offered + downgraded to weaker protocol","",""
"ALPN","collecte-pro.gouv.fr/185.194.82.232","443","INFO","not offered","",""
"cipherlist_NULL","collecte-pro.gouv.fr/185.194.82.232","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","collecte-pro.gouv.fr/185.194.82.232","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","collecte-pro.gouv.fr/185.194.82.232","443","OK","not offered","","CWE-327"
"cipherlist_LOW","collecte-pro.gouv.fr/185.194.82.232","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","collecte-pro.gouv.fr/185.194.82.232","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","collecte-pro.gouv.fr/185.194.82.232","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","collecte-pro.gouv.fr/185.194.82.232","443","INFO","not offered","",""
"cipherlist_STRONG_FS","collecte-pro.gouv.fr/185.194.82.232","443","OK","offered","",""
"cipher_order-tls1_2","collecte-pro.gouv.fr/185.194.82.232","443","OK","server","",""
"cipherorder_TLSv1_2","collecte-pro.gouv.fr/185.194.82.232","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","collecte-pro.gouv.fr/185.194.82.232","443","OK","server","",""
"FS","collecte-pro.gouv.fr/185.194.82.232","443","OK","offered","",""
"FS_ciphers","collecte-pro.gouv.fr/185.194.82.232","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","collecte-pro.gouv.fr/185.194.82.232","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","collecte-pro.gouv.fr/185.194.82.232","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'extended master secret/#23'","",""
"TLS_session_ticket","collecte-pro.gouv.fr/185.194.82.232","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","collecte-pro.gouv.fr/185.194.82.232","443","INFO","yes","",""
"sessionresumption_ticket","collecte-pro.gouv.fr/185.194.82.232","443","INFO","not supported","",""
"sessionresumption_ID","collecte-pro.gouv.fr/185.194.82.232","443","INFO","supported","",""
"TLS_timestamp","collecte-pro.gouv.fr/185.194.82.232","443","INFO","random","",""
"cert_compression","collecte-pro.gouv.fr/185.194.82.232","443","INFO","N/A","",""
"clientAuth","collecte-pro.gouv.fr/185.194.82.232","443","INFO","none","",""
"cert_numbers","collecte-pro.gouv.fr/185.194.82.232","443","INFO","1","",""
"cert_signatureAlgorithm","collecte-pro.gouv.fr/185.194.82.232","443","OK","SHA256 with RSA","",""
"cert_keySize","collecte-pro.gouv.fr/185.194.82.232","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","collecte-pro.gouv.fr/185.194.82.232","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","collecte-pro.gouv.fr/185.194.82.232","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","collecte-pro.gouv.fr/185.194.82.232","443","INFO","7EF26195BC3B51C2289D3B3C38A3D132","",""
"cert_serialNumberLen","collecte-pro.gouv.fr/185.194.82.232","443","INFO","16","",""
"cert_fingerprintSHA1","collecte-pro.gouv.fr/185.194.82.232","443","INFO","B5C7D8D9DE239165763D4F454F7A8621B8EAD651","",""
"cert_fingerprintSHA256","collecte-pro.gouv.fr/185.194.82.232","443","INFO","401351D1DD5E0619A1208E18114FE6007D07401A35F7641DA9E3F7CFA43C80DE","",""
"cert","collecte-pro.gouv.fr/185.194.82.232","443","INFO","-----BEGIN CERTIFICATE-----\nMIIJdzCCB1+gAwIBAgIQfvJhlbw7UcIonTs8OKPRMjANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjQwMzI1MjMwMDAwWhcNMjQxMDA3MjE1OTU5WjCBlDELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMUEwPwYDVQQKDDhTRUNSRVRBUklBVCBHRU5FUkFMIE1JTklTVEVSRVMgQ0hBUkdFUyBBRkZBSVJFUyBTT0NJQUxFUzEdMBsGA1UEAwwUY29sbGVjdGUtcHJvLmdvdXYuZnIxEzARBgNVBAUTClMzMDQ0NjM5MzcwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCgrEaJqVNF4aSk3giAVwXuJ+u+kaQMLj3kfbYIqj7ogOvry+Y8YoJ9ZLoU38vKqU9xYy7Tpezfi4m4MehEcKSR96qnv2z6/VJCJRkXL32xBl6yUQ8IPuY0fBlxR2vva9rEybYJyl4OujRCzaf/Jb0TsjenJ5IL6cB/hHWIY3w83cXGJE83F0u0IIduHiXnzYvh9Z7GNT7lGJxVSnrsDVYldK0O4GXfuZpx/0Nmb1zq8pufcj+ddBkkNPDbFKmood0XnkrHs+UzdbpUnxcYbtJEVWQ4abF/et+FgOSoM2JLQ4BDCl7ZC14zVXPBor5X8IspTg+DPOtwS6E7syV9kYnlAgMBAAGjggTZMIIE1TCB5AYIKwYBBQUHAQEEgdcwgdQwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwggErBgNVHREEggEiMIIBHoIUY29sbGVjdGUtcHJvLmdvdXYuZnKCHmZvcm1hdGlvbi5jb2xsZWN0ZS1wcm8uZ291di5mcoIXZS1jb2xsZWN0ZS5pZ2FzLmdvdXYuZnKCHXd3dy5jb2xsZWN0ZS1wcm8uaWdhcy5nb3V2LmZygh13d3cuZGVtby5jb2xsZWN0ZS1wcm8uZ291di5mcoIZY29sbGVjdGUtcHJvLmlnYXMuZ291di5mcoIZZGVtby5jb2xsZWN0ZS1wcm8uZ291di5mcoIbd3d3LmUtY29sbGVjdGUuaWdhcy5nb3V2LmZyghh3d3cuY29sbGVjdGUtcHJvLmdvdXYuZnKCInd3dy5mb3JtYXRpb24uY29sbGVjdGUtcHJvLmdvdXYuZnIwHQYDVR0OBBYEFN7vqdMGWVnNzrCjn6J/tq9aEOuLMIIBfgYKKwYBBAHWeQIEAgSCAW4EggFqAWgAdwB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAY56CQEWAAAEAwBIMEYCIQDDHwPTqo3bPaV/+ue2qb+K87pSV3xZCHTtslI3pg11ZAIhAKoCBVc/cERs9rSQkgSWMUIMpAt7CZR5bFS0yFw2k5QyAHUA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGOegkDHwAABAMARjBEAiABDCOmVIkeotDGsz6t5XxEFlUef23c7SEPOs8wJWKxnAIgK1vuDpaSdIGpAs14hB/vYBsdrT1BKJz7djHf3/WFLpwAdgDatr9rP7W2Ip+bwrtca+hwkXFsu1GEhTS9pD0wSNf7qwAAAY56CQQEAAAEAwBHMEUCIAp2Hn7GdJcz2asBHp6SyiPbv3LpVJyRfYDaRcVva2vIAiEAyntYrUiNSJNvyxqGttmuWHmMcO4Ln5+idDSosSu1TscwDQYJKoZIhvcNAQELBQADggIBAKg23FSQ1Ip0TombrMKjA9zTbwIsZtQgl7xnYPafg16qlF/PlnkHg04thjfo4P2YX69JvR88X3LsmN4QkDgcUVFsyTuPuVKP75v8TYaeFoRP4p8oaYizyTQZwmxGvClMMCDsAEY8dtAkvTSdGhNy89az1rKgWeUHhqLtN9R0lx3FtrsHiMpekgscNkBMpg8sqORmcYU2fcsH+PfCwEgETJwT3llQ00M1C9VvAlXzlRyHihJJEwBhItzvXvHAaKPEdNVUry5QMRIK7VFge2PSuKUFus9OCY1L9uCgi6KMUVXtorJYV2xPszaRBJ+O+5QRu+6xWwiSV1KPkDcChk0+NNHdZy7gfq5vxUt9AfmO0vBx3QPg3RCXqG3czEpo+ARKz8q2bymVaXJHNCAGWFlq3z8iLTd90Fh6Ljc7d6Ggj5mEbOyXLLfWhVtAVlCaWGXnc2HoOQyDuo5AvpMvqkVdQhIV49GiWF9VpmWooVq5BO3tu78s3dP6pE6Ux9shVP2Dd2ZjOllBs+fBrWPa4o45upPISy+na7zWng/tdQ5GWIk5yKCcHKiyxrXrIQ7VlJBdxi+3v4r+eDwgeYUrGz2BEcJOdb61MpAcokwMm6Sa4Ss+4uRPjlSlEfg+z7rSRU5HoplRunDrH7cYRQptS/Iid7j79pvgeijKyq6WGzJAnEPC\n-----END CERTIFICATE-----","",""
"cert_commonName","collecte-pro.gouv.fr/185.194.82.232","443","OK","collecte-pro.gouv.fr","",""
"cert_commonName_wo_SNI","collecte-pro.gouv.fr/185.194.82.232","443","INFO","collecte-pro.gouv.fr","",""
"cert_subjectAltName","collecte-pro.gouv.fr/185.194.82.232","443","INFO","collecte-pro.gouv.fr formation.collecte-pro.gouv.fr e-collecte.igas.gouv.fr www.collecte-pro.igas.gouv.fr www.demo.collecte-pro.gouv.fr collecte-pro.igas.gouv.fr demo.collecte-pro.gouv.fr www.e-collecte.igas.gouv.fr www.collecte-pro.gouv.fr www.formation.collecte-pro.gouv.fr","",""
"cert_trust","collecte-pro.gouv.fr/185.194.82.232","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","collecte-pro.gouv.fr/185.194.82.232","443","OK","passed.","",""
"cert_certificatePolicies_EV","collecte-pro.gouv.fr/185.194.82.232","443","INFO","no","",""
"cert_expirationStatus","collecte-pro.gouv.fr/185.194.82.232","443","OK","82 >= 60 days","",""
"cert_notBefore","collecte-pro.gouv.fr/185.194.82.232","443","INFO","2024-03-25 23:00","",""
"cert_notAfter","collecte-pro.gouv.fr/185.194.82.232","443","OK","2024-10-07 21:59","",""
"cert_extlifeSpan","collecte-pro.gouv.fr/185.194.82.232","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","collecte-pro.gouv.fr/185.194.82.232","443","INFO","not present","",""
"cert_crlDistributionPoints","collecte-pro.gouv.fr/185.194.82.232","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","collecte-pro.gouv.fr/185.194.82.232","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","collecte-pro.gouv.fr/185.194.82.232","443","LOW","not offered","",""
"cert_mustStapleExtension","collecte-pro.gouv.fr/185.194.82.232","443","INFO","--","",""
"DNS_CAArecord","collecte-pro.gouv.fr/185.194.82.232","443","LOW","--","",""
"certificate_transparency","collecte-pro.gouv.fr/185.194.82.232","443","OK","yes (certificate extension)","",""
"certs_countServer","collecte-pro.gouv.fr/185.194.82.232","443","INFO","2","",""
"certs_list_ordering_problem","collecte-pro.gouv.fr/185.194.82.232","443","INFO","no","",""
"cert_caIssuers","collecte-pro.gouv.fr/185.194.82.232","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
